"The value in the business name field of a customer's statement. Company name/DBA section must be either 3, 7 or 12 characters,module,Magento_Braintree
and the product descriptor can be up to 18, 14, or 9 characters respectively (with an * in between for a total descriptor name of 22 characters).","The value in the business name field of a customer's statement. Company name/DBA section must be either 3, 7 or 12 characters,module,Magento_Braintree
and the product descriptor can be up to 18, 14, or 9 characters respectively (with an * in between for a total descriptor name of 22 characters).",module,Magento_Braintree
"The value in the phone number field of a customer's statement. Phone must be 10-14 characters and can only contain numbers, dashes, parentheses and periods.","The value in the phone number field of a customer's statement. Phone must be 10-14 characters and can only contain numbers, dashes, parentheses and periods.",module,Magento_Braintree
"The value in the URL/web address field of a customer's statement. The URL must be 13 characters or shorter.","The value in the URL/web address field of a customer's statement. The URL must be 13 characters or shorter.",module,Magento_Braintree
"The Payment Token is not available to perform the request.","The Payment Token is not available to perform the request.",module,Magento_Braintree
"Checkout failed to initialize. Verify and try again.","Checkout failed to initialize. Verify and try again.",module,Magento_Braintree
"The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.","The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.",module,Magento_Braintree
"Paypal account","贝宝Paypal帐户",module,Magento_Braintree
"Coinbase account","Coinbase 帐户",module,Magento_Braintree
"Europe bank account","欧洲银行帐户",module,Magento_Braintree
"Credit card","信用卡",module,Magento_Braintree
"Apple pay card","苹果支付Apple Pay卡",module,Magento_Braintree
"Android pay card","安卓支付Android Pay卡",module,Magento_Braintree
"Authorization expired","授权过期",module,Magento_Braintree
"Authorizing","正在认证",module,Magento_Braintree
"Authorized","授权",module,Magento_Braintree
"Gateway rejected","网关拒绝",module,Magento_Braintree
"Failed","失败",module,Magento_Braintree
"Processor declined","处理失败",module,Magento_Braintree
"Settled","已结算",module,Magento_Braintree
"Settling","设置",module,Magento_Braintree
"Submitted for settlement","已提交结算请求",module,Magento_Braintree
"Voided","作废",module,Magento_Braintree
"Unrecognized","无法识别",module,Magento_Braintree
"Settlement declined","结算失败",module,Magento_Braintree
"Settlement pending","等待结算",module,Magento_Braintree
"Settlement confirmed","结算确认",module,Magento_Braintree
"Sale","销售",module,Magento_Braintree
"Credit","积分",module,Magento_Braintree
"Vault enabled","存储库启用",module,Magento_Braintree
"Percent Discount","百分比折扣",module,Magento_Bundle
"-- Select --","— — 选择 — —",module,Magento_Bundle
"Dynamic","动态",module,Magento_Bundle
"Fixed","百分之",module,Magento_Bundle
"Create New Option","创建新的选项",module,Magento_Bundle
"Bundle Items","绑定项目",module,Magento_Bundle
"Add Products to Option","将产品添加到选项",module,Magento_Bundle
"Close","关闭",module,Magento_Bundle
"Delete Option","数量：",module,Magento_Bundle
"What are you looking for?","你在找什么?",module,Magento_Bundle
"ID","编号ID",module,Magento_Bundle
"Product","产品",module,Magento_Bundle
"SKU","商品编号SKU",module,Magento_Bundle
"Price","价格",module,Magento_Bundle
"Delete","删除",module,Magento_Bundle
"Use Default Value","使用默认值",module,Magento_Bundle
"There is no defined renderer for ""%1"" option type.","还有""%1""选项类型没有定义渲染器。",module,Magento_Bundle
"Only implemented for bundle product","只有实施捆绑产品",module,Magento_Bundle
"Product with specified sku: ""%1"" is not a bundle product","产品与指定 sku:""%1""不是捆绑产品",module,Magento_Bundle
"Bundle product could not contain another composite product","捆绑产品不能包含另一个复合产品",module,Magento_Bundle
"Id field of product link is required","产品链接的 id 字段是必需的",module,Magento_Bundle
"Can not find product link with id ""%1""","找不到 id 为""%1""产品链接",module,Magento_Bundle
"Could not save child: ""%1""","不能保存产物:""%1""",module,Magento_Bundle
"Product with specified sku: ""%1"" does not contain option: ""%2""","产品与指定 sku:""%1""不包含选项:""%2""",module,Magento_Bundle
"Child with specified sku: ""%1"" already assigned to product: ""%2""","指定 sku 的产物:""%1""已经分配给产品:""%2""",module,Magento_Bundle
"Product with specified sku: %1 is not a bundle product","产品与指定 sku: %1 不是捆绑产品",module,Magento_Bundle
"Requested bundle option product doesn't exist","请求的包选项产品不存在",module,Magento_Bundle
"%fieldName is a required field.","%fieldName 是必填的。",module,Magento_Bundle
"Requested option doesn't exist","请求的选项不存在",module,Magento_Bundle
"Cannot delete option with id %1","无法删除选项与 id %1",module,Magento_Bundle
"Could not save option","不能保存选项",module,Magento_Bundle
"Price Range","价格范围",module,Magento_Bundle
"As Low as","低至",module,Magento_Bundle
"Together","在一起",module,Magento_Bundle
"Separately","分开",module,Magento_Bundle
"Please specify product option(s).","请指定产品选项。",module,Magento_Bundle
"The options you selected are not available.","您选择的选项不可用。",module,Magento_Bundle
"The required options you selected are not available.","选择所需的选项不可用。",module,Magento_Bundle
"Please select all required options.","请选择所需的所有选项。",module,Magento_Bundle
"We can't add this item to your shopping cart right now.","我们这个项目不能添加到您的购物车现在。",module,Magento_Bundle
"N/A","N/A",module,Magento_Bundle
"Percent","%",module,Magento_Bundle
"We can't save custom-defined options for bundles with dynamic pricing.","我们无法将定制定义的选项保存在动态定价的捆绑包中。",module,Magento_Bundle
"Cancel","取消",module,Magento_Bundle
"Add Selected Products","添加选择的产品",module,Magento_Bundle
"Add Option","添加选项",module,Magento_Bundle
"New Option","新的选项",module,Magento_Bundle
"Option Title","新选项",module,Magento_Bundle
"Default Title","默认标题",module,Magento_Bundle
"Store View Title","存储视图标题",module,Magento_Bundle
"Input Type","输入类型",module,Magento_Bundle
"Drop-down","下拉",module,Magento_Bundle
"Radio Buttons","单选按钮",module,Magento_Bundle
"Checkbox","复选框",module,Magento_Bundle
"Multiple Select","多选",module,Magento_Bundle
"Required","必填",module,Magento_Bundle
"Is Default","为默认值",module,Magento_Bundle
"Name","名字",module,Magento_Bundle
"Default Quantity","默认数量",module,Magento_Bundle
"User Defined","用户自定义",module,Magento_Bundle
"Price Type","价格类型",module,Magento_Bundle
"None","无",module,Magento_Bundle
"Quantity:","数量:",module,Magento_Bundle
"Choose a selection...","选择一个选项。",module,Magento_Bundle
"Ship Bundle Items","船捆绑项目",module,Magento_Bundle
"Position","位置",module,Magento_Bundle
"There are no products in this option.","在此选项中没有产品。",module,Magento_Bundle
"Default","默认",module,Magento_Bundle
"Ordered","已下单",module,Magento_Bundle
"Invoiced","已出发票",module,Magento_Bundle
"Shipped","已开发票数量",module,Magento_Bundle
"Refunded","已退款",module,Magento_Bundle
"Canceled","已取消",module,Magento_Bundle
"As low as","低至",module,Magento_Bundle
"Regular Price","常规价格",module,Magento_Bundle
"From","从",module,Magento_Bundle
"To","至",module,Magento_Bundle
"Buy %1 with %2 discount each","买 %1 与 %2 折扣每个",module,Magento_Bundle
"Go back to product details","返回到产品详细信息",module,Magento_Bundle
"Customize and Add to Cart","自定义并添加到购物车",module,Magento_Bundle
"* Required Fields","*必要字段",module,Magento_Bundle
"Your Customization","您的自定义",module,Magento_Bundle
"Availability","库存",module,Magento_Bundle
"In stock","有货",module,Magento_Bundle
"Out of stock","缺货",module,Magento_Bundle
"Summary","概览",module,Magento_Bundle
"%1 x %2","%1 x %2",module,Magento_Bundle
"Availability:","库存:",module,Magento_Bundle
"Quantity","数量",module,Magento_Bundle
"Customize %1","自定义 %1",module,Magento_Bundle
"No options of this product are available.","该产品没有可用选项。",module,Magento_Bundle
"Gift Message","礼品消息",module,Magento_Bundle
"From:","从：",module,Magento_Bundle
"To:","至：",module,Magento_Bundle
"Message:","消息：",module,Magento_Bundle
"Product Name","产品名称",module,Magento_Bundle
"Subtotal","小计",module,Magento_Bundle
"Discount Amount","折扣金额",module,Magento_Bundle
"Row Total","总行数",module,Magento_Bundle
"Qty Invoiced","开票数量",module,Magento_Bundle
"Qty Shipped","已发货数量",module,Magento_Bundle
"Add Products to New Option","将产品添加到新的选项",module,Magento_Bundle
"Add Products to Option ""%1""","将产品添加到""%1""选项",module,Magento_Bundle
"Select...","选择。。。",module,Magento_Bundle
"Status","状态",module,Magento_Bundle
"Thumbnail","缩略图",module,Magento_Bundle
"Type","类型",module,Magento_Bundle
"Special Price","特殊价格",module,Magento_Bundle
"This is implemented for bundle products only.","This is implemented for bundle products only.",module,Magento_Bundle
"The product with the ""%1"" SKU isn't a bundle product.","The product with the ""%1"" SKU isn't a bundle product.",module,Magento_Bundle
"The bundle product can't contain another composite product.","The bundle product can't contain another composite product.",module,Magento_Bundle
"The product link needs an ID field entered. Enter and try again.","The product link needs an ID field entered. Enter and try again.",module,Magento_Bundle
"The product link with the ""%1"" ID field wasn't found. Verify the ID and try again.","The product link with the ""%1"" ID field wasn't found. Verify the ID and try again.",module,Magento_Bundle
"The bundle product doesn't exist. Review your request and try again.","The bundle product doesn't exist. Review your request and try again.",module,Magento_Bundle
"The option that was requested doesn't exist. Verify the entity and try again.","The option that was requested doesn't exist. Verify the entity and try again.",module,Magento_Bundle
"The option couldn't be saved.","The option couldn't be saved.",module,Magento_Bundle
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again.",module,Magento_Bundle
"The option with ""%1"" ID can't be deleted.","The option with ""%1"" ID can't be deleted.",module,Magento_Bundle
"""option_id"" and ""parent_id"" values should be specified","""option_id"" and ""parent_id"" values should be specified",module,Magento_BundleGraphQl
"""sku"" value should be specified","""sku"" value should be specified",module,Magento_BundleGraphQl
"Unique constraint violation found","发现违反唯一约束",module,Magento_BundleStaging
"Cancel","取消",module,Magento_BundleStaging
"Add Selected Products","添加选择的产品",module,Magento_BundleStaging
"Add Products to Option","将产品添加到选项",module,Magento_BundleStaging
"Select...","选择。。。",module,Magento_BundleStaging
"Status","状态",module,Magento_BundleStaging
"ID","编号ID",module,Magento_BundleStaging
"Thumbnail","缩略图",module,Magento_BundleStaging
"Name","名字",module,Magento_BundleStaging
"Type","类型",module,Magento_BundleStaging
"SKU","商品编号SKU",module,Magento_BundleStaging
"Quantity","数量",module,Magento_BundleStaging
"Price","价格",module,Magento_BundleStaging
"Always","总是",module,Magento_Captcha
"After number of attempts to login","如果选择“创建用户” 和“忘记密码”形式的验证码将永远被启用",module,Magento_Captcha
"Provided form does not exist","提供的表单不存在",module,Magento_Captcha
"Incorrect CAPTCHA","不正确的验证码",module,Magento_Captcha
"Incorrect CAPTCHA.","不正确的验证码。",module,Magento_Captcha
"The account is locked. Please wait and try again or contact %1.","该帐户被锁定。请等待和再试或联系 %1。",module,Magento_Captcha
"Please enter the letters and numbers from the image","Please enter the letters and numbers from the image",module,Magento_Captcha
"<strong>Attention</strong>: Captcha is case sensitive.","<strong>注意</strong>: 验证码是区分大小写。",module,Magento_Captcha
"Reload captcha","重新加载验证码",module,Magento_Captcha
"Please type the letters and numbers below","Please type the letters and numbers below",module,Magento_Captcha
"Attention: Captcha is case sensitive.","注意: 验证码是区分大小写。",module,Magento_Captcha
"CAPTCHA","验证码",module,Magento_Captcha
"Enable CAPTCHA in Admin","启用验证码中的管理",module,Magento_Captcha
"Font","字体",module,Magento_Captcha
"Forms","表单",module,Magento_Captcha
"Displaying Mode","显示模式",module,Magento_Captcha
"Number of Unsuccessful Attempts to Login","登录失败尝试次数",module,Magento_Captcha
"If 0 is specified, CAPTCHA on the Login form will be always available.","如果指定 0，则登录窗体上的验证码将始终可用。",module,Magento_Captcha
"CAPTCHA Timeout (minutes)","验证码超时 (分钟)",module,Magento_Captcha
"Number of Symbols","符号数",module,Magento_Captcha
"Please specify 8 symbols at the most. Range allowed (e.g. 3-5)","请最多指定8个符号。允许范围(例如3 - 5)",module,Magento_Captcha
"Symbols Used in CAPTCHA","在验证码中使用的符号",module,Magento_Captcha
"Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.<br />Similar looking characters (e.g. ""i"", ""l"", ""1"") decrease chance of correct recognition by customer.","请在此字段中使用只有字母 (a 到 z 或 A 到 Z) 或数字 (0-9)。允许没有空格或其他字符。<br /> 类似字符 (如""i""、""l""，""1"") 降低被盗用的的概率。",module,Magento_Captcha
"Case Sensitive","区分大小写",module,Magento_Captcha
"Enable CAPTCHA on Storefront","启用在店面上的验证码",module,Magento_Captcha
"CAPTCHA for ""Create user"" and ""Forgot password"" forms is always enabled if chosen.","如果选择，则始终启用验证码为""创建用户""和""忘记密码""的形式。",module,Magento_Captcha
"Please enter the letters from the image","请从图像，输入字母",module,Magento_Captcha
"Please type the letters below","请键入下面的字母",module,Magento_Captcha
"Root","根",module,Magento_Catalog
"Delete","删除",module,Magento_Catalog
"Save","保存",module,Magento_Catalog
"Use Config Settings","使用配置设置",module,Magento_Catalog
"Use All Available Attributes","使用所有可用的属性",module,Magento_Catalog
"ID","编号ID",module,Magento_Catalog
"Name","名字",module,Magento_Catalog
"SKU","商品编号SKU",module,Magento_Catalog
"Visibility","可见性",module,Magento_Catalog
"Status","状态",module,Magento_Catalog
"Price","价格",module,Magento_Catalog
"Position","位置",module,Magento_Catalog
"Add Subcategory","添加子类别",module,Magento_Catalog
"Add Root Category","添加根类别",module,Magento_Catalog
"Day","天",module,Magento_Catalog
"Month","月",module,Magento_Catalog
"Year","年 ",module,Magento_Catalog
"<label class=""label""><span>from</span></label>","<label class=""label""> <span>从</span></label>",module,Magento_Catalog
"<label class=""label""><span>to</span></label>","<label class=""label""> <span>到</span></label>",module,Magento_Catalog
"[GLOBAL]","[全局]",module,Magento_Catalog
"[WEBSITE]","[网站]",module,Magento_Catalog
"[STORE VIEW]","[店铺视图]",module,Magento_Catalog
"WYSIWYG Editor","所见即所得编辑器",module,Magento_Catalog
"Add Product","添加产品",module,Magento_Catalog
"label","标签",module,Magento_Catalog
"Product Attributes","产品属性",module,Magento_Catalog
"Add New Attribute","该属性不存在",module,Magento_Catalog
"Cancel","取消",module,Magento_Catalog
"Save Attribute","保存属性",module,Magento_Catalog
"Save in New Attribute Set","将保存在新的属性集",module,Magento_Catalog
"Enter Name for New Attribute Set","输入新的属性集的名称",module,Magento_Catalog
"Save and Continue Edit","保存并继续编辑",module,Magento_Catalog
"Delete Attribute","删除属性",module,Magento_Catalog
"Edit Product Attribute ""%1""","编辑""%1""的产品属性",module,Magento_Catalog
"New Product Attribute","新的产品属性",module,Magento_Catalog
"Advanced Attribute Properties","高级的属性",module,Magento_Catalog
"Attribute Code","属性代码",module,Magento_Catalog
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","这是在内部使用。确保你不要使用空格或超过1%的符号。",module,Magento_Catalog
"Default Value","默认值",module,Magento_Catalog
"Unique Value","独特价值",module,Magento_Catalog
"Unique Value (not shared with other products)","(不能与其他产品共享) 的独特价值",module,Magento_Catalog
"Not shared with other products.","不能与其他产品共享。",module,Magento_Catalog
"Input Validation for Store Owner","输入商店所有者的验证信息",module,Magento_Catalog
"Add to Column Options","添加到列选项",module,Magento_Catalog
"Select ""Yes"" to add this attribute to the list of column options in the product grid.","选择""是""，将此属性添加到产品网格中的列选项的列表。",module,Magento_Catalog
"Use in Filter Options","使用筛选器选项",module,Magento_Catalog
"Select ""Yes"" to add this attribute to the list of filter options in the product grid.","选择""是""，将此属性添加到列表中的筛选器选项产品网格中。",module,Magento_Catalog
"Store View","商店界面",module,Magento_Catalog
"Website","网站",module,Magento_Catalog
"Global","全球",module,Magento_Catalog
"Scope","范围",module,Magento_Catalog
"Declare attribute value saving scope.","声明属性值保存范围。",module,Magento_Catalog
"Storefront Properties","前台属性",module,Magento_Catalog
"Use in Search","在搜索中的使用",module,Magento_Catalog
"Visible in Advanced Search","可见在高级搜索中",module,Magento_Catalog
"Comparable on Storefront","在前端可比",module,Magento_Catalog
"Use for Promo Rule Conditions","促销规则的情况下使用",module,Magento_Catalog
"Enable WYSIWYG","使所见即所得",module,Magento_Catalog
"Allow HTML Tags on Storefront","在前端允许 HTML 标签",module,Magento_Catalog
"Visible on Catalog Pages on Storefront","在前端目录页显示可见",module,Magento_Catalog
"Used in Product Listing","在产品列表中使用",module,Magento_Catalog
"Depends on design theme.","取决于设计主题。",module,Magento_Catalog
"Used for Sorting in Product Listing","用于排序的产品列表",module,Magento_Catalog
"Media Image","媒体图像",module,Magento_Catalog
"Gallery","图库",module,Magento_Catalog
"System Properties","系统属性",module,Magento_Catalog
"No","否",module,Magento_Catalog
"Yes","是",module,Magento_Catalog
"Data Type for Saving in Database","在数据库中保存的数据类型",module,Magento_Catalog
"Text","文字",module,Magento_Catalog
"Varchar","Varchar",module,Magento_Catalog
"Static","静态",module,Magento_Catalog
"Datetime","日期时间",module,Magento_Catalog
"Decimal","十进制",module,Magento_Catalog
"Integer","整数",module,Magento_Catalog
"Globally Editable","全球可编辑",module,Magento_Catalog
"Attribute Information","属性信息",module,Magento_Catalog
"Properties","属性",module,Magento_Catalog
"Manage Labels","管理标签",module,Magento_Catalog
"Visible","可比较",module,Magento_Catalog
"Web Site","网站",module,Magento_Catalog
"Searchable","可搜索",module,Magento_Catalog
"Comparable","可比性",module,Magento_Catalog
"Delete Selected Group","删除所选组",module,Magento_Catalog
"Add New","新增",module,Magento_Catalog
"Back","返回",module,Magento_Catalog
"Reset","重置",module,Magento_Catalog
"You are about to delete all products in this attribute set. Are you sure you want to do that?","您将要删除此属性集合中的所有产品。你确定你想要这样做?",module,Magento_Catalog
"New Set Name","新集的名称",module,Magento_Catalog
"Edit Attribute Set '%1'","编辑属性集 '%1'",module,Magento_Catalog
"Empty","产品 %1",module,Magento_Catalog
"Add Attribute","-- 请选择 --",module,Magento_Catalog
"Add New Group","添加新组",module,Magento_Catalog
"Add Group","添加组",module,Magento_Catalog
"Edit Attribute Set Name","编辑属性集的名称",module,Magento_Catalog
"For internal use","供内部使用",module,Magento_Catalog
"Based On","请确认网站切换。尚未保存的所有数据将丢失",module,Magento_Catalog
"Add New Attribute Set","添加新的属性集",module,Magento_Catalog
"Add Attribute Set","添加属性集",module,Magento_Catalog
"Attribute Sets","属性集",module,Magento_Catalog
"Close Window","关闭窗口",module,Magento_Catalog
"New Product","新产品",module,Magento_Catalog
"Save & Edit","保存并编辑该产品",module,Magento_Catalog
"Save & New","保存并新建产品",module,Magento_Catalog
"Save & Duplicate","保存并复制该产品",module,Magento_Catalog
"Save & Close","保存并关闭该产品",module,Magento_Catalog
"Attributes","属性管理",module,Magento_Catalog
"Change","更改",module,Magento_Catalog
"Advanced Inventory","高级库存",module,Magento_Catalog
"Websites","网站",module,Magento_Catalog
"Products Information","产品信息",module,Magento_Catalog
"Create Category","创建类别",module,Magento_Catalog
"Category Name","类别名称",module,Magento_Catalog
"Parent Category","父类别",module,Magento_Catalog
"If there are no custom parent categories, please use the default parent category. You can reassign the category at any time in <a href=""%1"" target=""_blank"">Products > Categories</a>.","如果没有自定义父类别，请使用默认的父类别。您可以在任何时候在<a href=""%1""target=""_blank""> 产品 > 类别</a>重新分配类别。",module,Magento_Catalog
"Price Alert Subscriptions","价格警报订阅",module,Magento_Catalog
"Stock Alert Subscriptions","股票的警报订阅",module,Magento_Catalog
"There are no customers for this alert.","没有客户此警报。",module,Magento_Catalog
"First Name","名",module,Magento_Catalog
"Last Name","姓",module,Magento_Catalog
"Email","邮箱",module,Magento_Catalog
"Subscribe Date","订阅日期",module,Magento_Catalog
"Last Notified","最后通知",module,Magento_Catalog
"Send Count","发送计数",module,Magento_Catalog
"New Attribute","新的属性",module,Magento_Catalog
"Type","类型",module,Magento_Catalog
"Attribute Set","属性集",module,Magento_Catalog
"Add New Option","添加新选项",module,Magento_Catalog
"Import Options","导入选项",module,Magento_Catalog
"Use Default","使用默认",module,Magento_Catalog
"Import","导入",module,Magento_Catalog
"Add New Row","添加新行",module,Magento_Catalog
"Delete Row","删除行",module,Magento_Catalog
"Tier Pricing","层级价格",module,Magento_Catalog
"Default Price","默认价格",module,Magento_Catalog
"All Websites","所有网站",module,Magento_Catalog
"ALL GROUPS","所有分组",module,Magento_Catalog
"Add Price","添加价格",module,Magento_Catalog
"Default Values","默认值",module,Magento_Catalog
"Related Products","超售",module,Magento_Catalog
"Up-sells","优先推荐销售",module,Magento_Catalog
"Cross-sells","购物车推荐销售",module,Magento_Catalog
"Size for %1","大小为 %1 的",module,Magento_Catalog
"Watermark File for %1","%1 的水印文件",module,Magento_Catalog
"Position of Watermark for %1","%1 的水印的位置",module,Magento_Catalog
"Name in %1","在 %1 的名字",module,Magento_Catalog
"Quantity","数量",module,Magento_Catalog
"Edit","编辑",module,Magento_Catalog
"Are you sure?","您确定吗？",module,Magento_Catalog
"Change Status","更改状态",module,Magento_Catalog
"Update Attributes","更新属性",module,Magento_Catalog
"start typing to search category","开始键入搜索类别",module,Magento_Catalog
"New Category","新的类别",module,Magento_Catalog
"Images (.gif, .jpg, .png)","图像 （.gif、.jpg、.png）",module,Magento_Catalog
"Add New Images","添加新的图像",module,Magento_Catalog
"Inc. Tax","公司税",module,Magento_Catalog
"Does this have a weight?","这有一个重量?",module,Magento_Catalog
"Product","产品",module,Magento_Catalog
"Notify Low Stock RSS","低库存RSS通知",module,Magento_Catalog
"Low Stock Products","低库存产品",module,Magento_Catalog
"%1 has reached a quantity of %2.","%1 已经到达 %2 的一个数量。",module,Magento_Catalog
"Home","首页",module,Magento_Catalog
"Go to Home Page","前往主页",module,Magento_Catalog
"Subscribe to RSS Feed","订阅 Rss",module,Magento_Catalog
"Products Comparison List","产品比较列表",module,Magento_Catalog
"N/A","N/A",module,Magento_Catalog
"AM","上午",module,Magento_Catalog
"PM","下午",module,Magento_Catalog
"-- Please Select --","-- 请选择 --",module,Magento_Catalog
"None","无",module,Magento_Catalog
"New Products from %1","%1 的新产品",module,Magento_Catalog
"New Products","新产品",module,Magento_Catalog
"%1 - Special Products","%1-特殊产品",module,Magento_Catalog
"Click for price","单击获取价格",module,Magento_Catalog
"Special Expires On: %1","特别到期日期: %1",module,Magento_Catalog
"Price: %1","价格: %1",module,Magento_Catalog
"Special Price: %1","特价: %1",module,Magento_Catalog
"Special Products","特殊产品",module,Magento_Catalog
"Manage Catalog Categories","管理目录类别",module,Magento_Catalog
"Manage Categories","管理类别",module,Magento_Catalog
"You deleted the category.","您删除该类别。",module,Magento_Catalog
"Something went wrong while trying to delete the category.","在试图删除该类别时出了错。",module,Magento_Catalog
"Categories","分类",module,Magento_Catalog
"Category is not available for requested store.","无法为所要求的商店提供类别。",module,Magento_Catalog
"There was a category move error.","出现了一个类别移动错误。",module,Magento_Catalog
"You moved the category.","你保存的类别。",module,Magento_Catalog
"Attribute ""%1"" is required.","""%1""属性是必需的。",module,Magento_Catalog
"You saved the category.","你保存的类别。",module,Magento_Catalog
"Something went wrong while saving the category.","保存该类别时出现错误。",module,Magento_Catalog
"Please select products for attributes update.","请选择产品更新属性。",module,Magento_Catalog
"Please make sure to define SKU values for all processed products.","请务必定义所有加工产品的 SKU 值。",module,Magento_Catalog
"A total of %1 record(s) were updated.","更新记录 %1",module,Magento_Catalog
"Something went wrong while updating the product(s) attributes.","在更新的产品属性时出现错误。",module,Magento_Catalog
"Unable to add attribute","无法添加属性",module,Magento_Catalog
"Please, specify attributes","请指定属性",module,Magento_Catalog
"Catalog","目录",module,Magento_Catalog
"Manage Product Attributes","管理产品属性",module,Magento_Catalog
"We can't delete the attribute.","我们不能删除该属性。",module,Magento_Catalog
"You deleted the product attribute.","你删除的产品属性。",module,Magento_Catalog
"We can't find an attribute to delete.","我们找不到要删除的属性。",module,Magento_Catalog
"This attribute no longer exists.","该属性不再存在。",module,Magento_Catalog
"This attribute cannot be edited.","不能编辑此属性。",module,Magento_Catalog
"Edit Product Attribute","编辑产品属性",module,Magento_Catalog
"An attribute set named '%1' already exists.","属性集，名为""%1""已经存在。",module,Magento_Catalog
"Something went wrong while saving the attribute.","在保存属性时出现了问题。",module,Magento_Catalog
"Attribute code ""%1"" is invalid. Please use only letters (a-z), numbers (0-9) or underscore(_) in this field, first character should be a letter.","属性代码""%1""不合法。该字段只能使用字母 (a-z)，数字 (0-9) 或下划线(_)，第一个字符应该是字母。",module,Magento_Catalog
"We can't update the attribute.","我们不能更新的属性。",module,Magento_Catalog
"You saved the product attribute.","你保存的产品属性。",module,Magento_Catalog
"An attribute with this code already exists.","这段代码的属性已经存在。",module,Magento_Catalog
"An attribute with the same code (%1) already exists.","已经存在具有相同的代码 (%1) 的属性。",module,Magento_Catalog
"The value of Admin must be unique.","管理员的值必须是唯一的。",module,Magento_Catalog
"The value of Admin scope can't be empty.","管理范围的值不能为空。",module,Magento_Catalog
"You duplicated the product.","你复制的产品。",module,Magento_Catalog
"This product doesn't exist.","此产品不存在。",module,Magento_Catalog
"Invalid product id. Should be numeric value greater than 0","无效的产品 id。应为大于0的数值",module,Magento_Catalog
"Products","产品展示",module,Magento_Catalog
"A group with the same name already exists.","具有相同名称的组已存在。",module,Magento_Catalog
"Something went wrong while saving this group.","保存该组时出现问题。",module,Magento_Catalog
"A total of %1 record(s) have been deleted.","已经删除 %1的记录",module,Magento_Catalog
"A total of %1 record(s) have been updated.","已经更新 %1的记录",module,Magento_Catalog
"Something went wrong while updating the product(s) status.","更新产品状态时出现错误。",module,Magento_Catalog
"Unable to save product","无法保存产品",module,Magento_Catalog
"You saved the product.","你保存的产品。",module,Magento_Catalog
"SKU for product %1 has been changed to %2.","为产品 %1 SKU 已改为 %2。",module,Magento_Catalog
"The image cannot be removed as it has been assigned to the other image role","图像不能删除，因为它已被分配给其他图像作用",module,Magento_Catalog
"New Attribute Set","新的属性集",module,Magento_Catalog
"The attribute set has been removed.","已删除的属性集。",module,Magento_Catalog
"We can't delete this set right now.","我们现在不能删除这一套。",module,Magento_Catalog
"New Set","新集",module,Magento_Catalog
"Manage Product Sets","管理产品集",module,Magento_Catalog
"Manage Attribute Sets","管理属性集",module,Magento_Catalog
"This attribute set no longer exists.","此属性设置不再存在。",module,Magento_Catalog
"You saved the attribute set.","你保存的属性集。",module,Magento_Catalog
"Something went wrong while saving the attribute set.","在保存属性时出现了问题。",module,Magento_Catalog
"You added product %1 to the comparison list.","你添加产品 %1 到比较列表中。",module,Magento_Catalog
"You cleared the comparison list.","你清除了比较列表。",module,Magento_Catalog
"Something went wrong  clearing the comparison list.","清除比较列表出错。",module,Magento_Catalog
"You removed product %1 from the comparison list.","您从比较列表中删除产品 %1。",module,Magento_Catalog
"1 item","产品 %1",module,Magento_Catalog
"%1 items","%1 项目",module,Magento_Catalog
"Are you sure you want to remove this item from your Compare Products list?","你确定你想要从你比较产品列表中删除此项目？",module,Magento_Catalog
"Are you sure you want to remove all items from your Compare Products list?","您确定要从比较产品列表中删除所有项目吗？",module,Magento_Catalog
"Invalid attribute %1","无效属性 %1",module,Magento_Catalog
"Grid","%1及以上",module,Magento_Catalog
"List","列表",module,Magento_Catalog
"All","全部",module,Magento_Catalog
"Bad controller interface for showing product","坏的控制器接口，用于显示产品",module,Magento_Catalog
"Product is not loaded","产品未加载",module,Magento_Catalog
"Make sure the To Date is later than or the same as the From Date.","确定日期晚于日期或与日期相同。",module,Magento_Catalog
"Sorry, but we can't find the new parent category you selected.","抱歉，但我们找不到您选择的新的父类别。",module,Magento_Catalog
"Sorry, but we can't find the new category you selected.","抱歉，但我们找不到您选择的新类别。",module,Magento_Catalog
"We can't move the category because the parent category name matches the child category name.","我们无法移动的类别，因为父类别名称匹配的子类别名称。",module,Magento_Catalog
"Something went wrong while getting the image url.","获取图像的URL时出错。",module,Magento_Catalog
"Can't delete root category.","不能删除根类别。",module,Magento_Catalog
"The value of attribute ""%1"" must be unique.","""%1""属性的值必须是唯一的。",module,Magento_Catalog
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","默认的产品列表排序并不存在于可用的产品清单排序中。",module,Magento_Catalog
"No layout updates","没有布局更新",module,Magento_Catalog
"Products only","仅产品",module,Magento_Catalog
"Static block only","只有静态模块",module,Magento_Catalog
"Static block and products","静态模块和产品",module,Magento_Catalog
"Please select a static block.","请选择静态模块。",module,Magento_Catalog
"frontend_label","frontend_label",module,Magento_Catalog
"Could not save product ""%1"" with position %2 to category %3","无法保存产品""%1""与位置到类别 %3 %2",module,Magento_Catalog
